id,toxic,obscene,threat,insult,identity_hate
"""userName"":""jeby****"",""userProfileImage""",0.10083736375911086,0.0032823771352640057,0.004174600008972208,0.060653135255791774,0.03205859961928488
"""userName"":""seob****"",""userProfileImage""",0.6436778431196425,0.003190711907640036,0.003834441066295296,0.06645992032182534,0.018476289623162792
"""userName"":""vane****"",""userProfileImage""",0.9275228975455062,0.003839468396762643,0.002065338887880789,0.3085212477799675,0.06375537415578572
"""userName"":""skyb****"",""userProfileImage""",0.7622695701415803,0.003001956746647661,0.003708138350470015,0.06453533990253031,0.03430391254648795
"""userName"":""misa****"",""userProfileImage""",0.29925952331943406,0.0024486089772216514,0.003085479512064498,0.09161438264681723,0.11727308287438247
"""userName"":""wnsg****"",""userProfileImage""",0.7257419736330052,0.009517095584152688,0.005655314435306013,0.6434600249809214,0.014942614619651825
"""userName"":""tlsq****"",""userProfileImage""",0.9112607490484317,0.0038199336761342065,0.0021312852670503928,0.2157262251941642,0.030182606468476175
"""userName"":""renc****"",""userProfileImage""",0.6399193135685423,0.010050594967506246,0.003296640199382644,0.07538179031337659,0.028079141562897255
"""userName"":""hand****"",""userProfileImage""",0.20748431987788757,0.02788235676013041,0.00486653435028869,0.0902162434011624,0.007641589433244987
"""userName"":""elp1****"",""userProfileImage""",0.14295959844377662,0.0043519928304114495,0.009894996281482878,0.04671715680951557,0.008571499672274432
"""userName"":""fjdk****"",""userProfileImage""",0.7440486463160995,0.003223947400239863,0.0038458944943970935,0.03954780883610262,0.022581492966971223
"""userName"":""elba****"",""userProfileImage""",0.19481949199976661,0.002370603092085072,0.004138510067249901,0.08518902767678029,0.058300042364493355
"""userName"":""da12****"",""userProfileImage""",0.7033181158449037,0.002464842169616183,0.0032520905744547624,0.4352901830855478,0.019526527460581478
"""userName"":""sl03****"",""userProfileImage""",0.9049544370695443,0.0030921379637493277,0.006758883889620339,0.7223750730175093,0.08997267150861549
"""userName"":""scho****"",""userProfileImage""",0.4816882934122118,0.007430379463401477,0.0053887055560855115,0.3929938623827248,0.11244024449135331
"""userName"":""cjst****"",""userProfileImage""",0.7264289394190865,0.003578555531931478,0.003029934704713026,0.6829481930984511,0.05495713935793835
"""userName"":""greg****"",""userProfileImage""",0.13007270784127634,0.002508866086283147,0.0031439685965945208,0.10549693084521199,0.040320232260642984
"""userName"":""orio****"",""userProfileImage""",0.7347674038819964,0.02768762494021126,0.004620257802288149,0.6443987359246403,0.03239514718831465
"""userName"":""hyes****"",""userProfileImage""",0.03614908328641126,0.00306503302864034,0.0037223152280483245,0.0276664408819266,0.014231688888650637
"""userName"":""worl****"",""userProfileImage""",0.8602291674367372,0.005540938589373234,0.003684804435278095,0.05356395784356459,0.027727324031575653
"""userName"":""smil****"",""userProfileImage""",0.4905848988788342,0.0021192044738639225,0.00445769136652137,0.015616355539106404,0.010784842133177878
"""userName"":""cana****"",""userProfileImage""",0.6858976612310824,0.002651807108808181,0.002966866728786068,0.027117405248173534,0.0283051757874791
"""userName"":""chyb****"",""userProfileImage""",0.16465371666947007,0.0029435784242168887,0.004294922610487189,0.10599246940368748,0.07555391896652633
"""userName"":""core****"",""userProfileImage""",0.37748720120871954,0.00353975871859698,0.00447606867293084,0.14543539658992102,0.057532020338286534
"""userName"":""rim1****"",""userProfileImage""",0.7900421031389132,0.007240208654953599,0.003950050090673277,0.77092628877445,0.11749986388011974
"""userName"":""sky5****"",""userProfileImage""",0.8857401627760096,0.004828314138679753,0.002663374697935301,0.49721202314026136,0.035033327990166174
"""userName"":""joym****"",""userProfileImage""",0.09821821741111356,0.008728923942911962,0.0050906892388034005,0.054141261227384385,0.008732028066891707
"""userName"":""jinm****"",""userProfileImage""",0.44891704998591797,0.04276393319690578,0.002951145585119976,0.21257252552145828,0.016439699287321936
"""userName"":""kyun****"",""userProfileImage""",0.8447504764212441,0.011560091528258477,0.004197953228757142,0.7688077784248967,0.08488459239997623
"""userName"":""hyeo****"",""userProfileImage""",0.8240655803769615,0.003282899059522353,0.004088357138391868,0.7446322079235513,0.7017894261606037
"""userName"":""0304****"",""userProfileImage""",0.8610832400452788,0.0038914596838315997,0.006463713442583472,0.17326093233368803,0.07446323428361212
"""userName"":""ksk5****"",""userProfileImage""",0.8561662577680467,0.0024327106321010163,0.005733829875700175,0.8497143819049241,0.08559340976855957
"""userName"":""tusa****"",""userProfileImage""",0.7476873158609668,0.0026893712420433384,0.005066485797501689,0.040332490067109664,0.011520007246923416
"""userName"":""k092****"",""userProfileImage""",0.6685505806625819,0.0024184653893509407,0.002833267805543725,0.540679037835463,0.045518319485318384
"""userName"":""pepe****"",""userProfileImage""",0.8710968974727457,0.061697187665678804,0.0036386157483446154,0.6703185594800672,0.03045299944202733
"""userName"":""myto****"",""userProfileImage""",0.6522470685304638,0.0020168878791432155,0.003890807804959812,0.6498782520793723,0.022981041563878094
"""userName"":""cw00****"",""userProfileImage""",0.6033108088723045,0.002699074983224377,0.0025275075375208946,0.04502001858887392,0.01113011547986006
"""userName"":""juso****"",""userProfileImage""",0.6980783200885428,0.007243228235528971,0.004085895894307377,0.6135957867511681,0.011450098018151833
"""userName"":""carz****"",""userProfileImage""",0.7708240122542118,0.004811289616894882,0.0027997965991212515,0.05761658914433541,0.040036857410362434
"""userName"":""jinm****"",""userProfileImage""",0.708323274539992,0.002866611964950837,0.003701303454199427,0.08971876524257164,0.013827719581414289
"""userName"":""koss****"",""userProfileImage""",0.7592067236178311,0.002377840253526705,0.006134955057184219,0.6982339365051863,0.023739867446636292
"""userName"":""hyoj****"",""userProfileImage""",0.8712450633863864,0.00332009243844819,0.004203526805066299,0.7269792122743095,0.035354439990866376
"""userName"":""zuzu****"",""userProfileImage""",0.816318538416059,0.00333749471563321,0.0036818261229249823,0.07768356399180534,0.11286566903150595
"""userName"":""jcy1****"",""userProfileImage""",0.7805912426907199,0.002282609137017587,0.0033553322660899955,0.7436829196623003,0.6472030257456265
"""userName"":""wjdg****"",""userProfileImage""",0.8059359646621844,0.003999282598814166,0.002514824653805844,0.47257060967011805,0.43689617022533817
"""userName"":""ryuj****"",""userProfileImage""",0.37748720120871954,0.00353975871859698,0.00447606867293084,0.14543539658992102,0.057532020338286534
"""userName"":""udtj****"",""userProfileImage""",0.37748720120871954,0.00353975871859698,0.00447606867293084,0.14543539658992102,0.057532020338286534
"""userName"":""fhfl****"",""userProfileImage""",0.8756666370235923,0.002902793745393644,0.004381145803883246,0.07392141943802781,0.026615477663227183
"""userName"":""choo****"",""userProfileImage""",0.37748720120871954,0.00353975871859698,0.00447606867293084,0.14543539658992102,0.057532020338286534
"""userName"":""pops****"",""userProfileImage""",0.4924658007080046,0.0028264234658200863,0.0034826944747128547,0.33183082287804194,0.01039250641119644
"""userName"":""dydt****"",""userProfileImage""",0.6843445826498942,0.0031103714256609863,0.003875811890443367,0.6379665149672084,0.029439175172418102
"""userName"":""bts8****"",""userProfileImage""",0.271446923236482,0.0028309738892870594,0.0035617989294454812,0.07403859340185434,0.054741011074253984
"""userName"":""mobi****"",""userProfileImage""",0.8512397544959869,0.002660842419725889,0.0033195614713998336,0.7961120712464635,0.7342651840229097
"""userName"":""dnjs****"",""userProfileImage""",0.37748720120871954,0.00353975871859698,0.00447606867293084,0.14543539658992102,0.057532020338286534
"""userName"":""qhtj****"",""userProfileImage""",0.8812493720390516,0.004041451868514232,0.003915512399558826,0.15004262893847456,0.11211959608592653
"""userName"":""user****"",""userProfileImage""",0.8284577529849053,0.003038031995231836,0.003787315426600739,0.7679346364003453,0.6219154690502893
"""userName"":""adsl****"",""userProfileImage""",0.37748720120871954,0.00353975871859698,0.00447606867293084,0.14543539658992102,0.057532020338286534
"""userName"":""just****"",""userProfileImage""",0.12244861605824331,0.003398771450140739,0.004254217283031383,0.06911537133251541,0.03747576657377791
"""userName"":""noma****"",""userProfileImage""",0.8245567711603535,0.006194962003402871,0.0038632572329174246,0.7535498852582077,0.03041063744944886
"""userName"":""dnjf****"",""userProfileImage""",0.3967535791118564,0.007186238809112257,0.002120000292082779,0.4204079977716259,0.009480132802128513
"""userName"":""fres****"",""userProfileImage""",0.9008624416293414,0.0033339706387116356,0.0041182628063512255,0.8455331681345154,0.02824287176549946
"""userName"":""hyz0****"",""userProfileImage""",0.8114867870223031,0.003062563382849336,0.00414123460568555,0.7188200679749908,0.04747832634741185
"""userName"":""shin****"",""userProfileImage""",0.7460487388546362,0.0034146867082198557,0.0032420632673236032,0.6597300785371921,0.049453966347851604
"""userName"":""gatc****"",""userProfileImage""",0.7797285546878048,0.004740609156811245,0.004746922537966918,0.6538608215204149,0.020219221251889772
"""userName"":""lgh7****"",""userProfileImage""",0.8425993104507828,0.0037395602138002087,0.002004237028145121,0.7724684594984923,0.016675373288086597
"""userName"":""hjb1****"",""userProfileImage""",0.6995328600855611,0.004214709689144118,0.009170031520336443,0.7384776306116593,0.05390553214691472
"""userName"":""sky8****"",""userProfileImage""",0.7553064542886523,0.001392930292652392,0.005780000097257796,0.6586596661153307,0.045414199189646814
"""userName"":""come****"",""userProfileImage""",0.8473914065355169,0.002803658249886301,0.003741921733222761,0.6909250768793082,0.017970507111725126
"""userName"":""eels****"",""userProfileImage""",0.16035270146273428,0.004533091896082118,0.002286752943031002,0.043250260124623234,0.09205212329406279
"""userName"":""rndt****"",""userProfileImage""",0.8462299083073911,0.0036658820093306904,0.0035664617988496895,0.6871464062582773,0.02916840124995483
"""userName"":""cyh4****"",""userProfileImage""",0.8275941268583794,0.003398771450140739,0.004254217283031383,0.7575247160379148,0.03747576657377789
"""userName"":""sho2****"",""userProfileImage""",0.6826967098807935,0.002601070741145943,0.003390954082534759,0.4926632328291142,0.021428056665916694
"""userName"":""dnrd****"",""userProfileImage""",0.8045335470739218,0.0056807547013488615,0.010261662393560318,0.07362098441027735,0.035765655000282774
"""userName"":""hcg8****"",""userProfileImage""",0.7941872378710794,0.002271916756191967,0.003258482169665169,0.16841015666858297,0.023663862287052605
"""userName"":""leon****"",""userProfileImage""",0.8771762981423105,0.008472180802389723,0.00656385553650806,0.7527599308929503,0.045066603791446634
"""userName"":""choi****"",""userProfileImage""",0.913291330774395,0.005656814928604368,0.0029586088822513646,0.26464442063772087,0.10614759022527533
"""userName"":""han0****"",""userProfileImage""",0.1962373017897339,0.00585599851961041,0.0032326103005029814,0.06109106507852283,0.014414598515456723
"""userName"":""webp****"",""userProfileImage""",0.7717049934820013,0.002888675030009575,0.0036260004443309734,0.7259698465138387,0.05100477812665619
"""userName"":""ycj8****"",""userProfileImage""",0.7534399941194345,0.0025290912186424087,0.0031077978938597894,0.7183995746731123,0.025000140475273706
"""userName"":""mrsm****"",""userProfileImage""",0.8404810502339105,0.002136115169134691,0.0031007062542125555,0.782826145079183,0.016861130472466478
"""userName"":""kht5****"",""userProfileImage""",0.7370646985032612,0.005172175008417016,0.0030893043665237148,0.6973609616672338,0.06146363488331942
"""userName"":""acht****"",""userProfileImage""",0.6081576417607694,0.014977831402737058,0.01807663704906639,0.5779684452188424,0.09271380399549999
"""userName"":""sskl****"",""userProfileImage""",0.8579202900742666,0.005952455075002856,0.0035029771832506542,0.7221603120045282,0.021023951869631397
"""userName"":""lijh****"",""userProfileImage""",0.7433482228794965,0.011332735451477642,0.0034791856979186925,0.6916298232645901,0.021756336394734354
"""userName"":""seok****"",""userProfileImage""",0.25989278801400195,0.002788542075550065,0.0035266637472076835,0.12407180272358008,0.09373371894011784
"""userName"":""grea****"",""userProfileImage""",0.8296791312263669,0.0038287991165293247,0.545717559505705,0.753883690973245,0.6193047347303309
"""userName"":""vsun****"",""userProfileImage""",0.14026171021437417,0.008347833110711845,0.003759572869990338,0.07422078548642794,0.024110725547589716
"""userName"":""khi5****"",""userProfileImage""",0.10050144107709975,0.004429935880069368,0.003474440709190006,0.03437672960573216,0.013588495796881653
"""userName"":""jeby****"",""userProfileImage""",0.1636207965490385,0.0028653574968366784,0.002601180347000539,0.04154922763875897,0.03698846955423709
"""userName"":""sacc****"",""userProfileImage""",0.2804344523616954,0.0023648286674570708,0.002827532184089818,0.18994478553122068,0.1606324583210291
"""userName"":""zeni****"",""userProfileImage""",0.8093919252105803,0.002048409416140275,0.0023333402485557256,0.6978708778391783,0.6385029581509309
"""userName"":""plat****"",""userProfileImage""",0.17509472601677947,0.014557347737520106,0.0041080437646750165,0.0984006177274084,0.01600919893080701
