id,toxic,obscene,threat,insult,identity_hate
"""userName"":""carz****"",""userProfileImage""",0.7079862434490161,0.0041165218144068195,0.004349000614293975,0.1607743607730863,0.06999854015676692
"""userName"":""jinm****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.06813135524525539,0.04076014295596302
"""userName"":""koss****"",""userProfileImage""",0.3634708958935695,0.013361038795669194,0.002478087874703062,0.5301925309485931,0.22738092997499118
"""userName"":""hyoj****"",""userProfileImage""",0.7794274063061496,0.004210401588833493,0.004586312477485318,0.7810295462902122,0.026571836365481757
"""userName"":""zuzu****"",""userProfileImage""",0.8999086553623552,0.00394613240161501,0.004244885094239405,0.10813895837133222,0.03952868613054111
"""userName"":""jcy1****"",""userProfileImage""",0.5205245190144938,0.004657709535489095,0.005043941916935218,0.4046140527378245,0.3859431597612076
"""userName"":""wjdg****"",""userProfileImage""",0.825698657385527,0.004817255977445646,0.005256249852295419,0.694084538002025,0.6313774096249457
"""userName"":""ryuj****"",""userProfileImage""",0.38694771741925493,0.004779921623949715,0.005103931718244021,0.18323053004242906,0.22595916779672978
"""userName"":""udtj****"",""userProfileImage""",0.6908095683050155,0.004133587433662035,0.0044060900186551795,0.6400316050915603,0.6651368185484888
"""userName"":""fhfl****"",""userProfileImage""",0.7217246834544296,0.0035568232846181747,0.0038862740603019725,0.030575560691486692,0.020752431799269992
"""userName"":""choo****"",""userProfileImage""",0.814548778612458,0.004159677126157533,0.004519498437246803,0.821222858970071,0.6965925404510879
"""userName"":""pops****"",""userProfileImage""",0.6178346741252888,0.0029220745633261585,0.0030257217037547583,0.31006826354820277,0.03292280220833657
"""userName"":""dydt****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""bts8****"",""userProfileImage""",0.1509060981015596,0.004230649619712675,0.004282988238395226,0.07577901537705566,0.023544190909384144
"""userName"":""mobi****"",""userProfileImage""",0.7286039578621154,0.004791445791601172,0.0052574681812823775,0.6954943880670459,0.6989962903640548
"""userName"":""dnjs****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.7559129351994522,0.04076014295596302
"""userName"":""qhtj****"",""userProfileImage""",0.7900695529598712,0.004283515345511356,0.004417903838556298,0.04614405890129879,0.027486304893572965
"""userName"":""user****"",""userProfileImage""",0.7658871852424957,0.004333424756879988,0.004605479051839734,0.6825048662737208,0.6466515717336095
"""userName"":""adsl****"",""userProfileImage""",0.17326787345659794,0.005057420749485839,0.005425749026884785,0.060536630254168625,0.0923103746122362
"""userName"":""just****"",""userProfileImage""",0.1227305828404865,0.00515034844590461,0.005642844306009265,0.06813135524525539,0.04076014295596302
"""userName"":""noma****"",""userProfileImage""",0.8181739347084307,0.004920746213669204,0.005131163146989539,0.7453861251358799,0.03859606101863549
"""userName"":""dnjf****"",""userProfileImage""",0.5930416715092163,0.009671948508278856,0.004105302614732903,0.4921312331343324,0.022539121812990746
"""userName"":""fres****"",""userProfileImage""",0.8498850156388961,0.004934133859853662,0.005367825882076058,0.8187342796549275,0.05962389976541228
"""userName"":""hyz0****"",""userProfileImage""",0.8132602451390403,0.00430459114165842,0.004713398121930365,0.781876104658215,0.03521681236622398
"""userName"":""shin****"",""userProfileImage""",0.7763301624335028,0.003673476457036708,0.0040740839838676315,0.6371282573047561,0.056778595998465145
"""userName"":""gatc****"",""userProfileImage""",0.7226846803955586,0.00473462703780895,0.004989982282641768,0.6802388266825278,0.034508006045492055
"""userName"":""lgh7****"",""userProfileImage""",0.7983230077847807,0.004624153868235202,0.00497247140754666,0.6982251492911996,0.02247412798681041
"""userName"":""hjb1****"",""userProfileImage""",0.8884037916951103,0.004462975145106195,0.004748996244862062,0.7878232409531367,0.12740851994281613
"""userName"":""sky8****"",""userProfileImage""",0.8347322406498842,0.0018427766892660509,0.00328156019649445,0.714178324993757,0.026867565400147876
"""userName"":""come****"",""userProfileImage""",0.7816432216949568,0.004666433832077068,0.0051341042939347025,0.7035109524058423,0.033132815458932166
"""userName"":""eels****"",""userProfileImage""",0.15485951583071206,0.0037424109838365017,0.004037574136163827,0.05470451924644898,0.05785389146648276
"""userName"":""rndt****"",""userProfileImage""",0.830558024284205,0.005883225128017235,0.006179324054139032,0.8202299159157221,0.02849040202667704
"""userName"":""cyh4****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""sho2****"",""userProfileImage""",0.7786761430782134,0.00630634112963953,0.0044455012606256575,0.5761412862789089,0.01767539526878799
"""userName"":""dnrd****"",""userProfileImage""",0.8258785064789964,0.0036112255508775463,0.007847887502172067,0.08056172580993982,0.03865796367941599
"""userName"":""hcg8****"",""userProfileImage""",0.7284242475979843,0.002661253144080701,0.004960256803814637,0.16510681189799747,0.02279258689800546
"""userName"":""leon****"",""userProfileImage""",0.7854103470065376,0.01446694495723954,0.015054567598754967,0.5534818237151137,0.030629124421885714
"""userName"":""choi****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.06813135524525539,0.04076014295596302
"""userName"":""han0****"",""userProfileImage""",0.1528356438972493,0.005014077621172345,0.005467422174546506,0.054016843619557796,0.035497400419115636
"""userName"":""webp****"",""userProfileImage""",0.8081984655620417,0.004775391774468586,0.005204434278863259,0.6658532429502981,0.12204473565637874
"""userName"":""ycj8****"",""userProfileImage""",0.7490284545747815,0.008531624905025804,0.004033416767612219,0.6803908352737591,0.025472770761565018
"""userName"":""mrsm****"",""userProfileImage""",0.8767647950712982,0.0025336636984863163,0.004728244985459703,0.7696570987509757,0.018572441311663884
"""userName"":""kht5****"",""userProfileImage""",0.7549166186222142,0.004256417120043329,0.0045271649113117944,0.6869062668820941,0.05585001040280121
"""userName"":""acht****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.7559129351994522,0.04076014295596302
"""userName"":""sskl****"",""userProfileImage""",0.8262863836713753,0.005983202762818742,0.006477974123070489,0.7509387469549096,0.039703269321542146
"""userName"":""lijh****"",""userProfileImage""",0.7806671835350504,0.00408689707553707,0.004346009431406318,0.6987420851605962,0.03862205148275679
"""userName"":""seok****"",""userProfileImage""",0.4896313561206353,0.0031096360349052643,0.2092330510038803,0.339821966983287,0.16792083387566284
"""userName"":""grea****"",""userProfileImage""",0.7606245169925988,0.004345341681130726,0.530959068998474,0.7279629741184076,0.6328902350394744
"""userName"":""vsun****"",""userProfileImage""",0.1373140054585312,0.003843421458825857,0.0034574837357143075,0.06065939506990888,0.0264921807938003
"""userName"":""khi5****"",""userProfileImage""",0.10720910901077373,0.008629129466081655,0.004333203085237173,0.07488432414801058,0.02827235086152005
"""userName"":""jeby****"",""userProfileImage""",0.10546062957738737,0.004300794603101377,0.004524494954829251,0.051159582414868045,0.014376515424996763
"""userName"":""sacc****"",""userProfileImage""",0.09207495671306504,0.0038606409662897074,0.004169702976006042,0.04226293267772862,0.02993148633771159
"""userName"":""zeni****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.7559129351994522,0.7049930036832444
"""userName"":""plat****"",""userProfileImage""",0.15232407326819725,0.004463824972586156,0.01814676095965051,0.10441702221189024,0.049902982274281554
"""userName"":""khmn****"",""userProfileImage""",0.7535121000590272,0.00479308658577907,0.0052140616681274204,0.6917413024083384,0.6584677485556933
"""userName"":""wkda****"",""userProfileImage""",0.7582618018995562,0.004902257529639929,0.005337387991566028,0.7377549629619606,0.669896790111322
"""userName"":""seon****"",""userProfileImage""",0.7469715591306576,0.009927938111748389,0.005183973831957164,0.11443154684933947,0.023444299250639133
"""userName"":""vhdp****"",""userProfileImage""",0.8145546012466849,0.004113757477392858,0.004570165991042825,0.7135014905281645,0.6236334640067211
"""userName"":""mike****"",""userProfileImage""",0.8439738981399242,0.00509210566495698,0.0056096452041482555,0.7478737528564602,0.040003458116477084
"""userName"":""kjh9****"",""userProfileImage""",0.10192049813374586,0.009634930101933382,0.004161649851388158,0.06945894598353183,0.058771935028002466
"""userName"":""kyui****"",""userProfileImage""",0.1840323088457738,0.004122011177593253,0.004486665776681224,0.09003683427641727,0.025832631554813888
"""userName"":""mn62****"",""userProfileImage""",0.8864842341570922,0.006996896256441007,0.004513830871986253,0.7276297106689747,0.05607904929628018
"""userName"":""worl****"",""userProfileImage""",0.07039916292520505,0.00422468908944628,0.004614344111719499,0.04037020255445113,0.02483107405660049
"""userName"":""gonu****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.7559129351994522,0.04076014295596302
"""userName"":""tlsw****"",""userProfileImage""",0.8798845999295748,0.009654802182224649,0.009010001236752324,0.09935242931803184,0.06573085818885085
"""userName"":""sils****"",""userProfileImage""",0.8389414945235592,0.004395937626909522,0.01237069816530277,0.7635347580757814,0.05411218385710045
"""userName"":""rosa****"",""userProfileImage""",0.0892083455233611,0.00472602647505238,0.005268155628244907,0.04705610659754948,0.031507869547160866
"""userName"":""2848****"",""userProfileImage""",0.1749611143487918,0.004400144404429544,0.004744125064854519,0.10877264070956072,0.03523711743519787
"""userName"":""rkdw****"",""userProfileImage""",0.7648268005353446,0.004689016974480462,0.00516416380037217,0.7412675984887349,0.031756522944420364
"""userName"":""psm1****"",""userProfileImage""",0.7348222880501925,0.00402768916063327,0.006305658902459359,0.647005327187059,0.6027263885875884
"""userName"":""yeun****"",""userProfileImage""",0.842545199517056,0.004908708192603823,0.004068835821682056,0.7627521979602558,0.6769367171206152
"""userName"":""unab****"",""userProfileImage""",0.8358889516784151,0.006938124660933461,0.007254209152541959,0.08232057117341415,0.023894898833894732
"""userName"":""masa****"",""userProfileImage""",0.25936245157153626,0.0056715868660543725,0.0078118204216759655,0.0747778089989353,0.0465732390124489
"""userName"":""supo****"",""userProfileImage""",0.06917469976774815,0.005144773150356562,0.005588389100643008,0.04853880435065085,0.026709075227526035
"""userName"":""kimd****"",""userProfileImage""",0.2261315381823234,0.0039018568111769078,0.009300772574609087,0.20682546756959613,0.1537492458657333
"""userName"":""lkmk****"",""userProfileImage""",0.6026098035606715,0.004325471102284509,0.0046858398855703955,0.16960464171582879,0.028346665525473304
"""userName"":""dhea****"",""userProfileImage""",0.867177153448733,0.004591267402919981,0.004977207371054066,0.8469039908038132,0.07444452468687975
"""userName"":""cant****"",""userProfileImage""",0.7562475390898087,0.004210317123801984,0.004577472243874934,0.7051781435604002,0.03827717224889869
"""userName"":""m5am****"",""userProfileImage""",0.8174807756098939,0.0041394649281172825,0.0045037209420334375,0.12531504829164972,0.07028770353522942
"""userName"":""kkam****"",""userProfileImage""",0.17334512973599606,0.00476059509510753,0.005099780258792658,0.08870782733707201,0.06590620947070451
"""userName"":""kuku****"",""userProfileImage""",0.8572079090632028,0.005096755492586833,0.005568606951571062,0.7456961102612736,0.03803571911378497
"""userName"":""khsg****"",""userProfileImage""",0.3789917203547258,0.005476641556425076,0.00603554153831299,0.14205305731854886,0.06479909685650836
"""userName"":""soor****"",""userProfileImage""",0.8201060814653195,0.005113637271056144,0.0055789051780199906,0.750684272911261,0.03951056952525659
"""userName"":""flyc****"",""userProfileImage""",0.8039446365621808,0.004249035930618253,0.0044665427976820484,0.7907959674845378,0.05396723813512887
"""userName"":""jjar****"",""userProfileImage""",0.2423280104504823,0.0046212678637503725,0.005037034648396338,0.09399200337809034,0.061378408705673106
"""userName"":""phil****"",""userProfileImage""",0.8279478806058779,0.00515034844590461,0.005642844306009265,0.06813135524525539,0.04076014295596302
"""userName"":""myth****"",""userProfileImage""",0.796132616441166,0.006353324711725254,0.004364810162469819,0.7403231670314856,0.03713507437820603
"""userName"":""pink****"",""userProfileImage""",0.9198660769484137,0.0046954611505416995,0.018931830941936303,0.7784004872647818,0.06949746090860891
"""userName"":""wjtm****"",""userProfileImage""",0.05645428903411884,0.0033293239965742675,0.006853689342092883,0.03541925360959165,0.034203618682513696
"""userName"":""amet****"",""userProfileImage""",0.8933339374009623,0.00482358919098594,0.526973485485706,0.6798201945532609,0.11892766312588555
"""userName"":""stl0****"",""userProfileImage""",0.13564008810663084,0.0039046528504383293,0.004135029725200748,0.06712682951194097,0.07705486461340916
"""userName"":""kenk****"",""userProfileImage""",0.2041959109894814,0.004493561346734722,0.022177417876311743,0.10170861973359313,0.1313888909001426
